Time	Stock	Brd	Price	Qty	BT	BC	SC	ST	
13:51:40	BRMS	RG	1,215	100	D	XL	DR	D	
13:51:40	BRMS	RG	1,215	10	D	XL	DR	D	
13:51:40	BRMS	RG	1,215	59	F	AK	DR	D	
13:51:39	BRMS	RG	1,220	4	D	PD	YU	F	
13:51:32	BRMS	RG	1,215	3	F	AK	DP	F	
13:51:31	BRMS	RG	1,215	23	F	AK	SQ	D	
13:51:31	BRMS	RG	1,215	1	D	XL	SQ	D	
13:51:29	BRMS	RG	1,215	4	D	XL	XL	D	
13:51:29	BRMS	RG	1,215	4	D	XC	XL	D	
13:51:29	BRMS	RG	1,215	2	D	CC	XL	D	
13:51:26	BRMS	RG	1,215	12	D	CC	DP	F	
13:51:26	BRMS	RG	1,215	99	D	CC	CC	D	
13:51:25	BRMS	RG	1,215	4	D	CC	XL	D	
13:51:07	BRMS	RG	1,215	2	D	CC	DP	F	
13:51:06	BRMS	RG	1,215	18	D	CC	XL	D	
13:51:05	BRMS	RG	1,215	3	D	CC	DP	F	
13:51:05	BRMS	RG	1,215	1	D	XL	DP	F	
13:51:05	BRMS	RG	1,215	7	F	AK	DP	F	
13:51:05	BRMS	RG	1,220	100	D	XL	YU	F	
13:51:04	BRMS	RG	1,215	2	F	AK	PD	D	
13:50:59	BRMS	RG	1,215	5	F	AK	DP	F	
13:50:58	BRMS	RG	1,220	40	D	PD	YU	F	
13:50:58	BRMS	RG	1,215	3	F	AK	DP	F	
13:50:58	BRMS	RG	1,215	1	D	BQ	DP	F	
13:50:58	BRMS	RG	1,215	2	D	LG	DP	F	
13:50:57	BRMS	RG	1,220	60	F	BK	YU	F	
13:50:53	BRMS	RG	1,215	1	D	LG	CC	D	
13:50:46	BRMS	RG	1,215	1	D	LG	DP	F	
13:50:46	BRMS	RG	1,215	1	D	XC	DP	F	
13:50:46	BRMS	RG	1,215	1	D	XL	DP	F	
13:50:44	BRMS	RG	1,220	20	D	XC	YU	F	
13:50:42	BRMS	RG	1,220	2	D	XL	YU	F	
13:50:41	BRMS	RG	1,215	6	D	XL	DP	F	
13:50:41	BRMS	RG	1,220	58	F	BK	YU	F	
13:50:35	BRMS	RG	1,215	2	D	XL	DP	F	
13:50:34	BRMS	RG	1,220	15	D	XL	YU	F	
13:50:23	BRMS	RG	1,215	2	D	XL	DP	F	
13:50:23	BRMS	RG	1,220	20	D	PD	YU	F	
13:50:22	BRMS	RG	1,215	9	D	XL	DP	F	
13:50:22	BRMS	RG	1,215	2	D	XL	DP	F	
13:50:22	BRMS	RG	1,215	3	D	PD	DP	F	
13:50:22	BRMS	RG	1,215	100	D	CP	DP	F	
13:50:22	BRMS	RG	1,215	4	D	XL	DP	F	
13:50:22	BRMS	RG	1,215	10	D	XL	DP	F	
13:50:22	BRMS	RG	1,215	18	F	ZP	DP	F	
13:50:22	BRMS	RG	1,215	19	D	XL	DP	F	
13:50:21	BRMS	RG	1,215	22	D	XL	CC	F	
13:50:21	BRMS	RG	1,215	5	D	YP	CC	F	
13:50:21	BRMS	RG	1,215	5	D	XL	CC	F	
13:50:21	BRMS	RG	1,215	563	F	BK	CC	F	
13:50:21	BRMS	RG	1,215	1	D	XL	CC	F	
13:50:21	BRMS	RG	1,215	616	D	OD	CC	F	
13:50:20	BRMS	RG	1,220	275	F	BK	YU	F	
13:50:20	BRMS	RG	1,215	19	D	OD	DP	F	
13:50:20	BRMS	RG	1,220	165	D	XL	YU	F	
13:50:16	BRMS	RG	1,215	6	D	OD	DP	F	
13:50:14	BRMS	RG	1,220	166	D	XL	YU	F	
13:50:11	BRMS	RG	1,220	5	D	PD	YU	F	
13:50:10	BRMS	RG	1,215	3	D	OD	XL	D	
13:50:03	BRMS	RG	1,220	8	D	DH	YU	F	
13:50:02	BRMS	RG	1,215	1	D	OD	XC	D	
13:50:01	BRMS	RG	1,220	2	D	XL	YU	F	
13:50:00	BRMS	RG	1,220	4	D	YP	YU	F	
13:49:53	BRMS	RG	1,215	200	D	OD	XC	D	
13:49:47	BRMS	RG	1,220	1	D	CC	YU	F	
13:49:47	BRMS	RG	1,220	232	F	BK	YU	F	
13:49:46	BRMS	RG	1,220	1	D	CC	YU	F	
13:49:45	BRMS	RG	1,215	60	D	OD	PD	D	
13:49:45	BRMS	RG	1,220	3	D	XL	YU	F	
13:49:38	BRMS	RG	1,215	8	D	OD	XC	D	
13:49:30	BRMS	RG	1,220	109	F	BK	YU	F	
13:49:24	BRMS	RG	1,215	5	D	OD	XL	D	
13:49:23	BRMS	RG	1,220	63	D	XC	YU	F	
13:49:04	BRMS	RG	1,215	2	D	OD	CC	D	
13:49:04	BRMS	RG	1,215	1,212	D	OD	CC	F	
13:49:03	BRMS	RG	1,215	208	D	OD	NI	D	
13:49:03	BRMS	RG	1,215	1	D	KK	NI	D	
13:49:03	BRMS	RG	1,215	5	D	XL	NI	D	
13:49:03	BRMS	RG	1,215	8	D	XC	NI	D	
13:49:03	BRMS	RG	1,215	18	D	XC	AZ	D	
13:49:03	BRMS	RG	1,215	15	D	PD	AZ	D	
13:49:03	BRMS	RG	1,215	31	F	AK	AZ	D	
13:49:03	BRMS	RG	1,215	50	D	SQ	AZ	D	
13:49:03	BRMS	RG	1,215	1	D	XL	AZ	D	
13:49:03	BRMS	RG	1,215	7	D	CP	AZ	D	
13:49:03	BRMS	RG	1,215	41	D	SQ	AZ	D	
13:49:01	BRMS	RG	1,220	2	D	SQ	YU	F	
13:48:55	BRMS	RG	1,215	59	D	SQ	SQ	D	
13:48:55	BRMS	RG	1,215	34	F	AK	SQ	D	
13:48:53	BRMS	RG	1,220	245	F	BK	YU	F	
13:48:38	BRMS	RG	1,215	1	F	AK	CC	D	
13:48:36	BRMS	RG	1,220	1	D	NI	YU	F	
13:48:35	BRMS	RG	1,220	116	F	BK	YU	F	
13:48:35	BRMS	RG	1,220	1	D	NI	YU	F	
13:48:34	BRMS	RG	1,220	5	D	XL	YU	F	
13:48:20	BRMS	RG	1,220	120	D	XL	YU	F	
13:48:17	BRMS	RG	1,220	10	D	XL	YU	F	
13:48:13	BRMS	RG	1,220	75	D	GR	YU	F	
13:48:09	BRMS	RG	1,220	65	F	DX	YU	F	
13:48:09	BRMS	RG	1,220	13	F	DX	TP	F	
13:48:09	BRMS	RG	1,220	5	F	DX	KI	D	
13:48:09	BRMS	RG	1,220	2	F	DX	NI	D	
13:48:09	BRMS	RG	1,220	6	F	DX	TP	F	
13:48:09	BRMS	RG	1,220	100	F	DX	SQ	D	
13:48:09	BRMS	RG	1,220	39	F	DX	TP	F	
13:48:02	BRMS	RG	1,215	25	F	AK	YP	D	
13:47:57	BRMS	RG	1,220	40	D	EP	TP	F	
13:47:48	BRMS	RG	1,215	12	F	AK	XL	D	
13:47:48	BRMS	RG	1,215	1	F	AK	XL	D	
13:47:40	BRMS	RG	1,215	3	F	AK	XL	D	
13:47:37	BRMS	RG	1,215	7	F	AK	XL	D	
13:47:37	BRMS	RG	1,215	23	F	AK	XL	D	
13:47:37	BRMS	RG	1,215	9	F	AK	XL	D	
13:47:25	BRMS	RG	1,215	12	F	AK	CC	F	
13:47:25	BRMS	RG	1,215	30	F	AK	CC	F	
13:47:25	BRMS	RG	1,215	210	D	CC	CC	F	
13:47:25	BRMS	RG	1,215	2	D	XL	CC	F	
13:47:25	BRMS	RG	1,215	18	F	ZP	CC	F	
13:47:25	BRMS	RG	1,215	14	F	CC	CC	F	
13:47:25	BRMS	RG	1,215	39	F	CC	CC	F	
13:47:25	BRMS	RG	1,215	7	D	CP	CC	F	
13:47:25	BRMS	RG	1,215	113	D	RX	CC	F	
13:47:25	BRMS	RG	1,215	5	D	CP	CC	F	
13:47:25	BRMS	RG	1,215	5	D	CP	CC	F	
13:47:25	BRMS	RG	1,215	1	D	AT	CC	F	
13:47:25	BRMS	RG	1,215	428	F	BK	CC	F	
13:47:25	BRMS	RG	1,215	5	D	XL	CC	F	
13:47:25	BRMS	RG	1,215	20	D	OD	CC	F	
13:47:25	BRMS	RG	1,215	10	D	CC	CC	F	
13:47:25	BRMS	RG	1,215	4	D	CC	CC	F	
13:47:25	BRMS	RG	1,215	1	D	XL	CC	F	
13:47:25	BRMS	RG	1,215	200	D	ZP	CC	F	
13:47:25	BRMS	RG	1,215	3	D	XL	CC	F	
13:47:25	BRMS	RG	1,215	3	D	PD	CC	F	
13:47:25	BRMS	RG	1,215	2	D	NI	CC	F	
13:47:25	BRMS	RG	1,215	5	D	XL	CC	F	
13:47:25	BRMS	RG	1,215	1	D	EP	CC	F	
13:47:25	BRMS	RG	1,215	12	D	XC	CC	F	
13:47:25	BRMS	RG	1,215	25	D	XL	CC	F	
13:47:25	BRMS	RG	1,215	37	D	YJ	CC	F	
13:47:25	BRMS	RG	1,215	13	D	YJ	XC	D	
13:47:25	BRMS	RG	1,215	86	F	AK	XC	D	
13:47:25	BRMS	RG	1,215	11	F	ZP	XC	D	
13:47:25	BRMS	RG	1,215	19	F	AK	XC	D	
13:47:25	BRMS	RG	1,215	25	D	CC	XC	D	
13:47:25	BRMS	RG	1,215	10	D	CC	XC	D	
13:47:25	BRMS	RG	1,215	10	D	CC	XC	D	
13:47:25	BRMS	RG	1,215	7	D	XC	XC	D	
13:47:25	BRMS	RG	1,215	54	F	BK	XC	D	
13:47:25	BRMS	RG	1,215	20	D	XL	XC	D	
13:47:25	BRMS	RG	1,215	1	D	XL	XC	D	
13:47:25	BRMS	RG	1,215	12	F	ZP	XC	D	
13:47:25	BRMS	RG	1,215	14	D	XL	XC	D	
13:47:25	BRMS	RG	1,215	1	D	PD	XC	D	
13:47:25	BRMS	RG	1,215	13	D	XL	XC	D	
13:47:25	BRMS	RG	1,215	100	D	CC	XC	D	
13:47:25	BRMS	RG	1,215	20	D	PD	XC	D	
13:47:25	BRMS	RG	1,215	33	F	AK	XC	D	
13:47:25	BRMS	RG	1,215	2	D	NI	XC	D	
13:47:25	BRMS	RG	1,215	1	D	XL	XC	D	
13:47:25	BRMS	RG	1,215	7	F	ZP	XC	D	
13:47:25	BRMS	RG	1,215	10	F	ZP	XC	D	
13:47:25	BRMS	RG	1,215	37	D	XL	XC	D	
13:47:25	BRMS	RG	1,215	19	F	AK	XC	D	
13:47:25	BRMS	RG	1,215	150	D	AI	XC	D	
13:47:25	BRMS	RG	1,215	8	D	XL	XC	D	
13:47:25	BRMS	RG	1,215	9	D	XL	XC	D	
13:47:24	BRMS	RG	1,220	5	F	ZP	TP	F	
13:47:23	BRMS	RG	1,215	16	D	XL	SQ	D	
13:47:23	BRMS	RG	1,215	12	D	XL	SQ	D	
13:47:23	BRMS	RG	1,215	20	D	XL	SQ	D	
13:47:23	BRMS	RG	1,215	100	D	GR	SQ	D	
13:47:23	BRMS	RG	1,215	200	D	XL	SQ	D	
13:47:23	BRMS	RG	1,215	10	F	ZP	SQ	D	
13:47:23	BRMS	RG	1,215	3	D	XL	SQ	D	
13:47:23	BRMS	RG	1,215	15	D	XL	SQ	D	
13:47:23	BRMS	RG	1,215	86	F	AK	SQ	D	
13:47:23	BRMS	RG	1,215	16	D	XL	SQ	D	
13:47:23	BRMS	RG	1,215	31	F	AK	SQ	D	
13:47:23	BRMS	RG	1,215	10	D	XL	SQ	D	
13:47:23	BRMS	RG	1,215	12	D	XL	SQ	D	
13:47:23	BRMS	RG	1,215	1	D	XC	SQ	D	
13:47:23	BRMS	RG	1,215	4	D	XC	SQ	D	
13:47:23	BRMS	RG	1,215	50	D	XC	SQ	D	
13:47:23	BRMS	RG	1,215	142	F	ZP	SQ	D	
13:47:23	BRMS	RG	1,215	8	D	XL	SQ	D	
13:47:23	BRMS	RG	1,215	5	D	XL	SQ	D	
13:47:23	BRMS	RG	1,215	9	F	ZP	SQ	D	
13:47:23	BRMS	RG	1,215	22	D	XL	SQ	D	
13:47:23	BRMS	RG	1,215	5	D	XL	SQ	D	
13:47:23	BRMS	RG	1,215	100	D	XL	SQ	D	
13:47:23	BRMS	RG	1,215	123	D	YB	SQ	D	
13:47:22	BRMS	RG	1,220	55	F	BK	TP	F	
13:47:18	BRMS	RG	1,215	10	D	YB	CC	D	
13:47:14	BRMS	RG	1,215	207	D	YB	XC	D	
13:47:13	BRMS	RG	1,220	37	D	XL	TP	F	
13:47:08	BRMS	RG	1,220	11	F	BK	TP	F	
13:47:08	BRMS	RG	1,220	86	F	BK	CC	D	
13:47:08	BRMS	RG	1,220	30	F	BK	CC	D	
13:47:08	BRMS	RG	1,220	5	F	BK	CC	D	
13:47:06	BRMS	RG	1,215	99	D	YB	CC	D	
13:46:59	BRMS	RG	1,215	20	D	YB	XC	D	
13:46:38	BRMS	RG	1,215	1	D	YB	XC	D	
13:46:35	BRMS	RG	1,220	4	D	NI	CC	D	
13:46:35	BRMS	RG	1,220	6	D	NI	AK	D	
13:46:29	BRMS	RG	1,215	1	D	YB	XC	D	
13:46:26	BRMS	RG	1,215	39	D	YB	CC	F	
13:46:26	BRMS	RG	1,215	24	F	AK	CC	F	
13:46:26	BRMS	RG	1,215	14	D	XC	CC	F	
13:46:26	BRMS	RG	1,215	2	D	XL	CC	F	
13:46:26	BRMS	RG	1,215	29	D	OD	CC	F	
13:46:26	BRMS	RG	1,215	50	D	XC	CC	F	
13:46:26	BRMS	RG	1,215	26	F	AK	CC	F	
13:46:26	BRMS	RG	1,215	200	D	CC	CC	F	
13:46:26	BRMS	RG	1,215	50	D	XL	CC	F	
13:46:26	BRMS	RG	1,215	5	D	DR	CC	F	
13:46:26	BRMS	RG	1,215	2	D	XL	CC	F	
13:46:26	BRMS	RG	1,215	19	F	AK	CC	F	
13:46:26	BRMS	RG	1,215	4	D	PD	CC	F	
13:46:26	BRMS	RG	1,215	26	D	XL	CC	F	
13:46:26	BRMS	RG	1,215	10	D	XC	CC	F	
13:46:26	BRMS	RG	1,215	9	F	ZP	CC	F	
13:46:26	BRMS	RG	1,215	73	F	AK	CC	F	
13:46:26	BRMS	RG	1,215	1	D	XL	CC	F	
13:46:26	BRMS	RG	1,215	28	D	XL	CC	F	
13:46:26	BRMS	RG	1,215	132	F	ZP	CC	F	
13:46:26	BRMS	RG	1,215	20	D	YP	CC	F	
13:46:26	BRMS	RG	1,215	1	D	XL	CC	F	
13:46:26	BRMS	RG	1,215	10	D	XL	CC	F	
13:46:26	BRMS	RG	1,215	94	F	CC	CC	F	
13:46:26	BRMS	RG	1,215	29	D	CC	CC	F	
13:46:26	BRMS	RG	1,215	51	F	ZP	CC	F	
13:46:26	BRMS	RG	1,215	5	D	CC	CC	F	
13:46:26	BRMS	RG	1,215	3	D	YP	CC	F	
13:46:26	BRMS	RG	1,215	1	D	XL	CC	F	
13:46:26	BRMS	RG	1,215	10	F	ZP	CC	F	
13:46:26	BRMS	RG	1,215	18	F	AK	CC	F	
13:46:26	BRMS	RG	1,215	2	D	XL	CC	F	
13:46:26	BRMS	RG	1,215	5	D	XL	CC	F	
13:46:26	BRMS	RG	1,215	2	D	XL	CC	F	
13:46:26	BRMS	RG	1,215	218	D	ZP	CC	F	
13:46:25	BRMS	RG	1,220	7	D	XL	AK	D	
13:46:25	BRMS	RG	1,220	7	D	XL	AK	F	
13:46:24	BRMS	RG	1,220	37	D	NI	AK	F	
13:46:24	BRMS	RG	1,220	61	D	NI	DP	F	
13:46:24	BRMS	RG	1,220	863	D	NI	DP	F	
13:46:24	BRMS	RG	1,220	21	D	NI	ZP	D	
13:46:24	BRMS	RG	1,220	12	D	NI	ZP	D	
13:46:24	BRMS	RG	1,220	2	D	NI	ZP	D	
13:46:24	BRMS	RG	1,220	2	D	NI	AZ	D	
13:46:24	BRMS	RG	1,220	2	D	NI	AZ	D	
13:46:23	BRMS	RG	1,220	100	D	CC	AZ	D	
13:46:22	BRMS	RG	1,215	16	D	ZP	DP	F	
13:46:21	BRMS	RG	1,220	141	D	XL	AZ	D	
13:46:20	BRMS	RG	1,215	1	D	ZP	DP	F	
13:46:20	BRMS	RG	1,215	15	D	ZP	YP	D	
13:46:17	BRMS	RG	1,220	1	D	PD	AZ	D	
13:46:14	BRMS	RG	1,215	3	D	ZP	DP	F	
13:46:13	BRMS	RG	1,220	20	D	XC	AZ	D	
13:46:13	BRMS	RG	1,215	3	D	ZP	DP	F	
13:46:12	BRMS	RG	1,220	29	D	XC	AZ	D	
13:46:12	BRMS	RG	1,220	1	D	XC	AZ	D	
13:46:04	BRMS	RG	1,220	5	D	XL	AZ	D	
13:46:04	BRMS	RG	1,215	15	D	ZP	DP	F	
13:46:03	BRMS	RG	1,215	134	D	ZP	XL	D	
13:46:02	BRMS	RG	1,215	2	D	ZP	DP	F	
13:46:02	BRMS	RG	1,215	15	D	ZP	XL	D	
13:45:59	BRMS	RG	1,215	1	D	ZP	DP	F	
13:45:59	BRMS	RG	1,220	7	F	ZP	AZ	D	
13:45:53	BRMS	RG	1,220	4	D	PD	AZ	D	
13:45:49	BRMS	RG	1,215	6	D	ZP	DP	F	
13:45:48	BRMS	RG	1,215	50	D	ZP	XL	D	
13:45:47	BRMS	RG	1,215	2	D	ZP	DP	F	
13:45:47	BRMS	RG	1,220	14	D	CC	AZ	D	
13:45:44	BRMS	RG	1,220	6	F	ZP	AZ	D	
13:45:32	BRMS	RG	1,215	2	D	ZP	XL	D	
13:45:31	BRMS	RG	1,215	17	D	ZP	DP	F	
13:45:30	BRMS	RG	1,215	150	D	ZP	XL	D	
13:45:29	BRMS	RG	1,215	68	D	ZP	DP	F	
13:45:28	BRMS	RG	1,215	282	D	ZP	XL	D	
13:45:28	BRMS	RG	1,215	7	D	NI	XL	D	
13:45:28	BRMS	RG	1,215	9	D	PD	XL	D	
13:45:28	BRMS	RG	1,215	308	F	BK	XL	D	
13:45:26	BRMS	RG	1,220	6	F	ZP	AZ	D	
13:45:21	BRMS	RG	1,215	4	F	BK	XL	D	
13:45:17	BRMS	RG	1,215	6	F	BK	DP	F	
13:45:16	BRMS	RG	1,215	50	F	BK	YP	D	
13:45:16	BRMS	RG	1,220	1	D	XL	AZ	D	
13:45:10	BRMS	RG	1,215	1	F	BK	DP	F	
13:45:09	BRMS	RG	1,220	1	D	XL	AZ	D	
13:45:06	BRMS	RG	1,220	4	F	ZP	AZ	D	
13:45:00	BRMS	RG	1,220	1	D	XL	AZ	D	
13:44:57	BRMS	RG	1,220	5	D	CC	AZ	D	
13:44:52	BRMS	RG	1,215	86	F	BK	DP	F	
13:44:51	BRMS	RG	1,220	772	D	XL	AZ	D	
13:44:46	BRMS	RG	1,215	5	F	BK	DP	F	
13:44:45	BRMS	RG	1,220	42	D	XL	AZ	D	
13:44:44	BRMS	RG	1,215	1	F	BK	DP	F	
13:44:44	BRMS	RG	1,220	8	D	XL	AZ	D	
13:44:32	BRMS	RG	1,220	1	D	XC	AZ	D	
13:44:31	BRMS	RG	1,215	14	F	BK	DP	F	
13:44:30	BRMS	RG	1,215	129	F	BK	XL	D	
13:44:26	BRMS	RG	1,215	12	F	BK	DP	F	
13:44:25	BRMS	RG	1,215	100	F	BK	CC	D	
13:44:22	BRMS	RG	1,220	7	D	XL	AZ	D	
13:44:17	BRMS	RG	1,215	1	F	BK	DP	F	
13:44:16	BRMS	RG	1,215	8	F	BK	XC	D	
13:44:04	BRMS	RG	1,215	1	F	BK	DP	F	
13:44:03	BRMS	RG	1,220	3	D	XL	AZ	D	
13:44:02	BRMS	RG	1,215	4	F	BK	XL	D	
13:43:56	BRMS	RG	1,215	52	F	BK	DP	F	
13:43:55	BRMS	RG	1,220	474	D	XL	AZ	D	
13:43:38	BRMS	RG	1,215	52	F	BK	DP	F	
13:43:38	BRMS	RG	1,215	5	D	XL	DP	F	
13:43:38	BRMS	RG	1,220	508	D	GR	AZ	D	
13:43:37	BRMS	RG	1,215	1	D	GR	XL	D	
13:43:36	BRMS	RG	1,220	1	D	XL	AZ	D	
13:43:25	BRMS	RG	1,215	1	D	GR	DP	F	
13:43:23	BRMS	RG	1,220	7	D	XL	AZ	D	
13:43:21	BRMS	RG	1,220	5	D	XL	AZ	D	
13:43:19	BRMS	RG	1,215	20	D	GR	DP	F	
13:43:18	BRMS	RG	1,215	163	D	GR	AZ	D	
13:43:18	BRMS	RG	1,220	10	D	XL	AZ	D	
13:43:15	BRMS	RG	1,215	2	D	GR	GR	D	
13:43:13	BRMS	RG	1,215	3	D	GR	DP	F	
13:43:12	BRMS	RG	1,215	29	D	GR	XL	D	
13:43:10	BRMS	RG	1,215	262	D	GR	DP	F	
13:43:09	BRMS	RG	1,220	28	D	OD	AZ	D	
13:43:09	BRMS	RG	1,220	2,324	F	DX	AZ	D	
13:43:07	BRMS	RG	1,220	10	D	XL	AZ	D	
13:43:07	BRMS	RG	1,215	95	D	GR	DP	F	
13:43:06	BRMS	RG	1,220	84	D	NI	AZ	D	
13:43:06	BRMS	RG	1,220	765	D	NI	AZ	D	
13:43:06	BRMS	RG	1,220	1	D	NI	AZ	D	
13:43:02	BRMS	RG	1,215	111	D	GR	DP	F	
13:43:02	BRMS	RG	1,220	98	D	NI	AZ	D	
13:43:02	BRMS	RG	1,220	900	D	NI	AZ	D	
13:43:02	BRMS	RG	1,220	2	D	NI	AZ	D	
13:43:00	BRMS	RG	1,215	1	D	GR	XL	D	
13:42:56	BRMS	RG	1,215	1	D	GR	DP	F	
13:42:55	BRMS	RG	1,220	3	D	CC	AZ	D	
13:42:49	BRMS	RG	1,220	2	D	PD	AZ	D	
13:42:41	BRMS	RG	1,215	12	D	GR	DP	F	
13:42:41	BRMS	RG	1,215	10	D	GR	CC	D	
13:42:40	BRMS	RG	1,215	100	D	GR	HP	D	
13:42:40	BRMS	RG	1,215	2	D	GR	DP	F	
13:42:38	BRMS	RG	1,215	16	D	GR	XC	D	
13:42:34	BRMS	RG	1,215	1	D	GR	CC	D	
13:42:28	BRMS	RG	1,215	186	D	GR	DP	F	
13:42:27	BRMS	RG	1,215	1,673	D	GR	CC	D	
13:42:27	BRMS	RG	1,215	2	D	GR	XC	D	
13:42:16	BRMS	RG	1,215	5	D	GR	DP	F	
13:42:15	BRMS	RG	1,215	1	D	GR	XC	D	
13:42:15	BRMS	RG	1,220	50	D	XL	AZ	D	
13:42:11	BRMS	RG	1,215	7	D	GR	DP	F	
13:42:11	BRMS	RG	1,220	63	D	XL	AZ	D	
13:42:10	BRMS	RG	1,215	2	D	GR	DP	F	
13:42:09	BRMS	RG	1,215	10	D	GR	XC	D	
13:42:07	BRMS	RG	1,215	28	D	GR	DP	F	
13:42:06	BRMS	RG	1,215	256	D	GR	EP	D	
13:41:58	BRMS	RG	1,215	12	D	GR	DP	F	
13:41:58	BRMS	RG	1,215	10	D	GR	XL	D	
13:41:57	BRMS	RG	1,215	100	D	GR	BQ	D	
13:41:47	BRMS	RG	1,215	2	D	GR	DP	F	
13:41:46	BRMS	RG	1,220	20	D	XL	AZ	D	
13:41:40	BRMS	RG	1,215	3	D	GR	DP	F	
13:41:39	BRMS	RG	1,220	25	D	CC	AZ	D	
13:41:39	BRMS	RG	1,220	2	D	XL	AZ	D	
13:41:34	BRMS	RG	1,215	39	D	GR	DP	F	
13:41:34	BRMS	RG	1,215	350	D	GR	CC	D	
13:41:23	BRMS	RG	1,215	8	D	GR	DP	F	
13:41:23	BRMS	RG	1,215	70	D	GR	CC	D	
13:41:16	BRMS	RG	1,215	3	D	GR	DP	F	
13:41:15	BRMS	RG	1,215	19	D	GR	XC	D	
13:41:14	BRMS	RG	1,215	2	D	GR	XL	D	
13:41:10	BRMS	RG	1,215	3	D	GR	AT	D	
13:41:04	BRMS	RG	1,215	2	D	GR	DP	F	
13:41:03	BRMS	RG	1,220	20	D	XL	AZ	D	
13:40:58	BRMS	RG	1,215	4	D	GR	XL	D	
13:40:56	BRMS	RG	1,215	3	D	GR	DP	F	
13:40:56	BRMS	RG	1,215	22	D	GR	XL	D	
13:40:55	BRMS	RG	1,215	3	D	GR	CC	D	
13:40:51	BRMS	RG	1,215	1	D	GR	XL	D	
13:40:44	BRMS	RG	1,215	2	D	GR	DP	F	
13:40:43	BRMS	RG	1,220	9	D	XL	AZ	D	
13:40:39	BRMS	RG	1,215	10	D	GR	XL	D	
13:40:29	BRMS	RG	1,215	7	D	GR	DP	F	
13:40:28	BRMS	RG	1,215	56	D	GR	XL	D	
13:40:23	BRMS	RG	1,215	135	D	GR	DP	F	
13:40:22	BRMS	RG	1,215	788	D	GR	CC	F	
13:40:22	BRMS	RG	1,215	424	D	GR	CC	F	
13:40:17	BRMS	RG	1,215	1	D	GR	XL	D	
13:40:15	BRMS	RG	1,220	2	D	XL	AZ	D	
13:40:10	BRMS	RG	1,220	2	D	EP	AZ	D	
13:40:07	BRMS	RG	1,215	1	D	GR	DP	F	
13:40:06	BRMS	RG	1,215	3	D	GR	XC	D	
13:40:05	BRMS	RG	1,220	4	D	CC	AZ	D	
13:39:59	BRMS	RG	1,215	11	D	GR	DP	F	
13:39:58	BRMS	RG	1,220	100	D	XL	AZ	D	
13:39:52	BRMS	RG	1,215	1	D	GR	DP	F	
13:39:51	BRMS	RG	1,215	3	D	GR	XC	D	
13:39:50	BRMS	RG	1,220	11	D	XL	AZ	D	
13:39:41	BRMS	RG	1,215	91	D	GR	DP	F	
13:39:40	BRMS	RG	1,220	800	F	ZP	AZ	D	
13:39:40	BRMS	RG	1,215	20	D	GR	EP	D	
13:39:40	BRMS	RG	1,215	6	D	GR	DP	F	
13:39:39	BRMS	RG	1,220	50	D	XC	AZ	D	
13:39:37	BRMS	RG	1,215	6	D	GR	DP	F	
13:39:36	BRMS	RG	1,220	50	D	XC	AZ	D	
13:39:32	BRMS	RG	1,215	2	D	GR	YP	D	
13:39:29	BRMS	RG	1,215	34	D	GR	DP	F	
13:39:29	BRMS	RG	1,220	300	D	XL	AZ	D	
13:39:28	BRMS	RG	1,220	1	D	XL	AZ	D	
13:39:23	BRMS	RG	1,220	5	D	XC	AZ	D	
13:39:23	BRMS	RG	1,215	1	D	GR	DP	F	
13:39:22	BRMS	RG	1,215	10	D	GR	XC	D	
13:39:20	BRMS	RG	1,215	36	D	GR	DP	F	
13:39:19	BRMS	RG	1,220	329	D	XL	AZ	D	
13:39:19	BRMS	RG	1,215	6	D	GR	DP	F	
13:39:19	BRMS	RG	1,220	50	D	NI	AZ	D	
13:39:07	BRMS	RG	1,220	1	D	XL	AZ	D	
13:39:05	BRMS	RG	1,215	4,506	D	GR	DP	F	
13:39:05	BRMS	RG	1,215	3,899	D	GR	DP	F	
13:39:05	BRMS	RG	1,220	26,701	D	AZ	AZ	D	
13:39:05	BRMS	RG	1,220	8,299	D	AZ	AZ	D	
13:39:05	BRMS	RG	1,220	41,701	D	AZ	AZ	D	
13:39:05	BRMS	RG	1,220	5	D	AZ	TP	F	
13:39:05	BRMS	RG	1,220	14	D	AZ	TP	F	
13:39:05	BRMS	RG	1,220	116	D	AZ	XL	D	
13:39:05	BRMS	RG	1,220	3	D	AZ	AK	F	
13:39:05	BRMS	RG	1,220	2	D	AZ	NI	D	
13:39:05	BRMS	RG	1,220	8	D	AZ	XL	D	
13:39:05	BRMS	RG	1,220	70	D	AZ	CC	D	
13:39:05	BRMS	RG	1,220	8	D	AZ	XL	D	
13:39:05	BRMS	RG	1,220	2	D	AZ	XL	D	
13:39:05	BRMS	RG	1,220	14	D	AZ	TP	F	
13:39:05	BRMS	RG	1,220	250	D	AZ	AZ	D	
13:39:05	BRMS	RG	1,220	520	D	AZ	DP	F	
13:39:05	BRMS	RG	1,220	3,911	D	AZ	YU	F	
13:39:05	BRMS	RG	1,220	3	D	AZ	XL	D	
13:39:05	BRMS	RG	1,220	4	D	AZ	XL	D	
13:39:05	BRMS	RG	1,220	14	D	AZ	AK	D	
13:39:05	BRMS	RG	1,220	8	D	AZ	TP	F	
13:39:05	BRMS	RG	1,220	8	D	AZ	TP	F	
