Time	Stock	Brd	Price	Qty	BT	BC	SC	ST	
15:43:14	BRMS	RG	1,300	100	F	KZ	XC	D	
15:43:14	BRMS	RG	1,300	4	F	KZ	BK	F	
15:43:14	BRMS	RG	1,300	130	F	KZ	BQ	D	
15:43:14	BRMS	RG	1,300	32	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	28	F	KZ	BK	F	
15:43:14	BRMS	RG	1,300	1	F	KZ	CC	F	
15:43:14	BRMS	RG	1,300	44	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	800	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	6	F	KZ	BK	F	
15:43:14	BRMS	RG	1,300	10	F	KZ	CC	D	
15:43:14	BRMS	RG	1,300	1	F	KZ	PD	D	
15:43:14	BRMS	RG	1,300	10	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	247	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	240	F	KZ	DR	D	
15:43:14	BRMS	RG	1,300	104	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	1	F	KZ	XC	D	
15:43:14	BRMS	RG	1,300	4	F	KZ	YU	F	
15:43:14	BRMS	RG	1,300	1	F	KZ	XC	D	
15:43:14	BRMS	RG	1,300	10	F	KZ	PD	D	
15:43:14	BRMS	RG	1,300	35	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	1	F	KZ	YU	D	
15:43:14	BRMS	RG	1,300	13	F	KZ	XC	D	
15:43:14	BRMS	RG	1,300	4	F	KZ	XC	D	
15:43:14	BRMS	RG	1,300	100	F	KZ	OD	D	
15:43:14	BRMS	RG	1,300	7	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	2	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	9	F	KZ	YP	D	
15:43:14	BRMS	RG	1,300	16	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	500	F	KZ	IN	D	
15:43:14	BRMS	RG	1,300	20	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	1	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	5	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	15	F	KZ	OD	D	
15:43:14	BRMS	RG	1,300	85	F	KZ	ZP	F	
15:43:14	BRMS	RG	1,300	1,400	F	KZ	YP	D	
15:43:14	BRMS	RG	1,300	114	F	KZ	CC	D	
15:43:14	BRMS	RG	1,300	25	F	KZ	SQ	D	
15:43:14	BRMS	RG	1,300	3	F	KZ	ZP	D	
15:43:14	BRMS	RG	1,300	10	F	KZ	PD	D	
15:43:14	BRMS	RG	1,300	50	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	25	F	KZ	GR	D	
15:43:14	BRMS	RG	1,300	9	F	KZ	XC	D	
15:43:14	BRMS	RG	1,300	70	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	15	F	KZ	HP	D	
15:43:14	BRMS	RG	1,300	255	F	KZ	ZP	F	
15:43:14	BRMS	RG	1,300	250	F	KZ	YP	D	
15:43:14	BRMS	RG	1,300	10	F	KZ	PD	D	
15:43:14	BRMS	RG	1,300	2	F	KZ	XC	D	
15:43:14	BRMS	RG	1,300	24	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	20	F	KZ	SQ	D	
15:43:14	BRMS	RG	1,300	1	F	KZ	CC	D	
15:43:14	BRMS	RG	1,300	11	F	KZ	XC	D	
15:43:14	BRMS	RG	1,300	5	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	33	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	179	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	62	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	72	F	KZ	YP	D	
15:43:14	BRMS	RG	1,300	2	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	1	F	KZ	CC	D	
15:43:14	BRMS	RG	1,300	20	F	KZ	XC	D	
15:43:14	BRMS	RG	1,300	167	F	KZ	BK	F	
15:43:14	BRMS	RG	1,300	6	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	16	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	10	F	KZ	CC	D	
15:43:14	BRMS	RG	1,300	1	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	1	F	KZ	XL	D	
15:43:14	BRMS	RG	1,300	528	F	KZ	XL	D	
15:43:13	BRMS	RG	1,300	72	F	AK	XL	D	
15:43:13	BRMS	RG	1,300	20	F	AK	PD	D	
15:43:13	BRMS	RG	1,300	2	F	AK	XL	D	
15:43:13	BRMS	RG	1,300	29	F	AK	OD	D	
15:43:13	BRMS	RG	1,300	8	D	XL	OD	D	
15:43:13	BRMS	RG	1,300	40	D	XL	OD	D	
15:43:13	BRMS	RG	1,300	60	D	XC	OD	D	
15:43:12	BRMS	RG	1,300	2	D	XL	OD	D	
15:43:12	BRMS	RG	1,300	15	D	PD	OD	D	
15:43:12	BRMS	RG	1,300	100	D	PD	XL	D	
15:43:12	BRMS	RG	1,300	5	D	PD	PD	D	
15:43:12	BRMS	RG	1,300	5	D	PD	XL	D	
15:43:12	BRMS	RG	1,300	1	D	XL	XL	D	
15:43:12	BRMS	RG	1,300	6	D	XC	XL	D	
15:43:12	BRMS	RG	1,300	5	D	XL	XL	D	
15:43:12	BRMS	RG	1,300	1	D	XL	XL	D	
15:43:12	BRMS	RG	1,300	1	D	XL	YP	D	
15:43:12	BRMS	RG	1,300	76	D	XL	ZP	F	
15:43:12	BRMS	RG	1,300	50	D	XL	AG	D	
15:43:12	BRMS	RG	1,300	5	D	XL	OD	D	
15:43:12	BRMS	RG	1,300	1	D	XL	XL	D	
15:43:12	BRMS	RG	1,300	10	D	XL	XL	D	
15:43:12	BRMS	RG	1,300	10	D	XL	XL	D	
15:43:12	BRMS	RG	1,300	13	D	XL	XC	D	
15:43:12	BRMS	RG	1,300	10	D	XL	XL	D	
15:43:12	BRMS	RG	1,300	3	D	XL	NI	D	
15:43:12	BRMS	RG	1,300	5	D	XL	KK	D	
15:43:12	BRMS	RG	1,300	14	D	XL	XL	D	
15:43:12	BRMS	RG	1,300	8	D	XL	XL	D	
15:43:12	BRMS	RG	1,300	27	D	XL	IF	D	
15:43:12	BRMS	RG	1,300	5	D	AG	IF	D	
15:43:11	BRMS	RG	1,300	3	D	XL	IF	D	
15:43:11	BRMS	RG	1,300	65	D	XL	IF	D	
15:43:11	BRMS	RG	1,300	2	D	XL	PD	D	
15:43:11	BRMS	RG	1,300	11	D	XL	CC	D	
15:43:11	BRMS	RG	1,300	202	D	XL	YP	D	
15:43:11	BRMS	RG	1,300	21	D	XL	XL	D	
15:43:11	BRMS	RG	1,300	83	D	XL	KK	D	
15:43:11	BRMS	RG	1,300	117	D	XL	KK	D	
15:43:11	BRMS	RG	1,300	33	D	XL	YP	D	
15:43:11	BRMS	RG	1,295	5	D	MG	YP	D	
15:43:11	BRMS	RG	1,300	68	D	XL	YP	D	
15:43:11	BRMS	RG	1,300	50	D	XL	YP	D	
15:43:11	BRMS	RG	1,300	20	D	YB	YP	D	
15:43:11	BRMS	RG	1,300	4	D	KZ	YP	D	
15:43:10	BRMS	RG	1,300	75	D	XC	YP	D	
15:43:10	BRMS	RG	1,300	1	D	XC	XL	D	
15:43:10	BRMS	RG	1,300	80	D	XC	XL	D	
15:43:10	BRMS	RG	1,300	4	D	XC	YP	D	
15:43:10	BRMS	RG	1,300	1	D	XC	CC	D	
15:43:10	BRMS	RG	1,300	50	D	XC	CC	D	
15:43:10	BRMS	RG	1,300	10	D	DX	CC	D	
15:43:10	BRMS	RG	1,300	9	D	DX	XL	D	
15:43:10	BRMS	RG	1,300	30	D	DX	LG	D	
15:43:10	BRMS	RG	1,300	1	D	DX	BK	F	
15:43:10	BRMS	RG	1,300	2	D	DX	BK	F	
15:43:10	BRMS	RG	1,300	10	D	DX	XC	D	
15:43:10	BRMS	RG	1,300	28	D	DX	XL	D	
15:43:10	BRMS	RG	1,300	5	D	XC	XL	D	
15:43:10	BRMS	RG	1,300	20	D	DX	XL	D	
15:43:10	BRMS	RG	1,300	4	D	XL	XL	D	
15:43:10	BRMS	RG	1,300	20	D	DX	XL	D	
15:43:10	BRMS	RG	1,300	48	D	YP	XL	D	
15:43:10	BRMS	RG	1,300	20	D	YP	XL	D	
15:43:10	BRMS	RG	1,300	20	D	YP	XL	D	
15:43:10	BRMS	RG	1,300	30	D	YP	XL	D	
15:43:10	BRMS	RG	1,300	3	D	YP	YU	F	
15:43:10	BRMS	RG	1,300	20	D	YP	XL	D	
15:43:10	BRMS	RG	1,300	7	D	YP	CC	D	
15:43:10	BRMS	RG	1,300	10	D	YP	CP	D	
15:43:10	BRMS	RG	1,300	5	D	YP	CC	F	
15:43:10	BRMS	RG	1,300	37	D	YP	NI	D	
15:43:10	BRMS	RG	1,300	63	D	XC	NI	D	
15:43:10	BRMS	RG	1,300	1	D	XC	BK	F	
15:43:10	BRMS	RG	1,300	26	D	XC	XL	D	
15:43:10	BRMS	RG	1,300	15	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	2	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	2,000	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	2	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	125	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	1	D	MG	BK	F	
15:43:10	BRMS	RG	1,300	23	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	2	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	3	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	16	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	316	D	MG	DR	D	
15:43:10	BRMS	RG	1,300	10	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	70	D	MG	YU	D	
15:43:10	BRMS	RG	1,300	10	D	MG	PD	D	
15:43:10	BRMS	RG	1,300	814	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	8	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	8	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	13	D	MG	BQ	D	
15:43:10	BRMS	RG	1,300	250	D	MG	YP	D	
15:43:10	BRMS	RG	1,300	40	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	6	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	100	D	MG	CC	D	
15:43:10	BRMS	RG	1,300	5	D	MG	PD	D	
15:43:10	BRMS	RG	1,300	20	D	MG	YP	D	
15:43:10	BRMS	RG	1,300	40	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	15	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	10	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	12	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	8	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	14	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	75	D	MG	XC	D	
15:43:10	BRMS	RG	1,300	10	D	MG	KK	D	
15:43:10	BRMS	RG	1,300	11	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	1	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	25	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	95	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	360	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	3	D	MG	CC	D	
15:43:10	BRMS	RG	1,300	400	D	MG	XL	D	
15:43:10	BRMS	RG	1,300	60	D	MG	BK	F	
15:43:10	BRMS	RG	1,300	2	D	MG	XL	D	
15:43:09	BRMS	RG	1,300	19	D	XL	XL	D	
15:43:09	BRMS	RG	1,300	20	F	DX	XL	D	
15:43:09	BRMS	RG	1,300	4	F	DX	XC	D	
15:43:09	BRMS	RG	1,300	250	F	DX	YP	D	
15:43:09	BRMS	RG	1,300	2	F	DX	XC	D	
15:43:09	BRMS	RG	1,300	100	F	DX	PD	D	
15:43:09	BRMS	RG	1,300	1	F	DX	GR	D	
15:43:09	BRMS	RG	1,300	1	F	DX	PD	D	
15:43:09	BRMS	RG	1,300	100	F	DX	YP	D	
15:43:09	BRMS	RG	1,300	102	F	DX	CC	D	
15:43:09	BRMS	RG	1,300	40	F	DX	CC	D	
15:43:09	BRMS	RG	1,300	86	F	DX	LG	D	
15:43:09	BRMS	RG	1,300	14	D	CC	LG	D	
15:43:09	BRMS	RG	1,300	36	D	CC	YP	D	
15:43:09	BRMS	RG	1,300	228	F	KZ	YP	D	
15:43:09	BRMS	RG	1,300	10	F	KZ	YP	D	
15:43:09	BRMS	RG	1,300	78	F	KZ	ZP	F	
15:43:09	BRMS	RG	1,300	248	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	45	F	KZ	CC	D	
15:43:09	BRMS	RG	1,300	5	F	KZ	OD	D	
15:43:09	BRMS	RG	1,300	2	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	2	F	KZ	YP	D	
15:43:09	BRMS	RG	1,300	5	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	10	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	24	F	KZ	XC	D	
15:43:09	BRMS	RG	1,300	12	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	2,485	F	KZ	LG	D	
15:43:09	BRMS	RG	1,300	5	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	500	F	KZ	YP	D	
15:43:09	BRMS	RG	1,300	80	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	1	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	559	F	KZ	ZP	F	
15:43:09	BRMS	RG	1,300	247	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	1	F	KZ	XC	D	
15:43:09	BRMS	RG	1,300	6	F	KZ	SQ	D	
15:43:09	BRMS	RG	1,300	1	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	2	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	45	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	3	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	21	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	50	F	KZ	XC	D	
15:43:09	BRMS	RG	1,300	200	F	KZ	ZP	D	
15:43:09	BRMS	RG	1,300	75	F	KZ	CC	D	
15:43:09	BRMS	RG	1,300	86	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	191	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	2,936	F	KZ	YP	D	
15:43:09	BRMS	RG	1,300	1	F	KZ	OD	D	
15:43:09	BRMS	RG	1,300	10	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	29	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	13	F	KZ	NI	D	
15:43:09	BRMS	RG	1,300	5	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	61	F	KZ	CC	D	
15:43:09	BRMS	RG	1,300	163	F	KZ	YP	D	
15:43:09	BRMS	RG	1,300	2	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	118	F	KZ	YP	D	
15:43:09	BRMS	RG	1,300	30	F	KZ	DR	D	
15:43:09	BRMS	RG	1,300	2	F	KZ	NI	D	
15:43:09	BRMS	RG	1,300	12	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	2	F	KZ	YU	F	
15:43:09	BRMS	RG	1,300	300	F	KZ	OD	D	
15:43:09	BRMS	RG	1,300	16	F	KZ	XC	D	
15:43:09	BRMS	RG	1,300	15	F	KZ	PD	D	
15:43:09	BRMS	RG	1,300	10	F	KZ	CC	D	
15:43:09	BRMS	RG	1,300	1	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	12	F	KZ	PD	D	
15:43:09	BRMS	RG	1,300	11	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	16	F	KZ	XC	D	
15:43:09	BRMS	RG	1,300	5	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	1	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	150	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	57	F	KZ	ZP	F	
15:43:09	BRMS	RG	1,300	5	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	174	F	KZ	XC	D	
15:43:09	BRMS	RG	1,300	50	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	386	F	KZ	NI	D	
15:43:09	BRMS	RG	1,300	40	F	KZ	YP	D	
15:43:09	BRMS	RG	1,300	2	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	10	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	5	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	40	F	KZ	LG	D	
15:43:09	BRMS	RG	1,300	25	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	7	F	KZ	SQ	D	
15:43:09	BRMS	RG	1,300	70	F	KZ	SQ	D	
15:43:09	BRMS	RG	1,300	164	F	KZ	BK	F	
15:43:09	BRMS	RG	1,300	1	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	2	F	KZ	CC	F	
15:43:09	BRMS	RG	1,300	26	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	7	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	3	F	KZ	PD	D	
15:43:09	BRMS	RG	1,300	300	F	KZ	PD	D	
15:43:09	BRMS	RG	1,300	10	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	27	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	50	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	40	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	126	F	KZ	CC	D	
15:43:09	BRMS	RG	1,300	1	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	60	F	KZ	CC	D	
15:43:09	BRMS	RG	1,300	25	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	70	F	KZ	NI	D	
15:43:09	BRMS	RG	1,300	9	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	1	F	KZ	PD	D	
15:43:09	BRMS	RG	1,300	10	F	KZ	PD	D	
15:43:09	BRMS	RG	1,300	8	F	KZ	AO	D	
15:43:09	BRMS	RG	1,300	5	F	KZ	YP	D	
15:43:09	BRMS	RG	1,300	80	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	50	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	64	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	63	F	KZ	AT	D	
15:43:09	BRMS	RG	1,300	30	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	10	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	100	F	KZ	NI	D	
15:43:09	BRMS	RG	1,300	2	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	400	F	KZ	CC	D	
15:43:09	BRMS	RG	1,300	200	F	KZ	NI	D	
15:43:09	BRMS	RG	1,300	20	F	KZ	PD	D	
15:43:09	BRMS	RG	1,300	71	F	KZ	ZP	F	
15:43:09	BRMS	RG	1,300	150	F	KZ	CP	D	
15:43:09	BRMS	RG	1,300	19	F	KZ	XL	D	
15:43:09	BRMS	RG	1,300	481	D	YP	XL	D	
15:43:09	BRMS	RG	1,300	16	D	YP	OD	D	
15:43:08	BRMS	RG	1,300	1	D	XL	OD	D	
15:43:08	BRMS	RG	1,300	7	D	DX	OD	D	
15:43:08	BRMS	RG	1,300	5	D	DX	AI	D	
15:43:08	BRMS	RG	1,300	20	D	XL	AI	D	
15:43:08	BRMS	RG	1,300	50	D	XL	AI	D	
15:43:08	BRMS	RG	1,300	25	F	AK	AI	D	
15:43:08	BRMS	RG	1,300	2	F	AK	CC	F	
15:43:08	BRMS	RG	1,300	10	F	AK	GR	D	
15:43:08	BRMS	RG	1,300	2	F	AK	XL	D	
15:43:08	BRMS	RG	1,300	97	F	AK	XL	D	
15:43:07	BRMS	RG	1,300	10	D	YP	XL	D	
15:43:06	BRMS	RG	1,300	172	D	XC	XL	D	
15:43:06	BRMS	RG	1,300	9	D	XC	XC	D	
15:43:06	BRMS	RG	1,300	1	D	XC	YP	D	
15:43:06	BRMS	RG	1,300	9	D	XC	OD	D	
15:43:06	BRMS	RG	1,300	84	D	XC	XL	D	
15:43:06	BRMS	RG	1,300	10	D	XC	CP	D	
15:43:06	BRMS	RG	1,300	15	D	XC	NI	D	
15:43:06	BRMS	RG	1,300	66	D	AK	NI	D	
15:43:06	BRMS	RG	1,300	8	D	AK	XL	D	
15:43:05	BRMS	RG	1,300	4	D	GR	XL	D	
15:43:04	BRMS	RG	1,300	50	D	XL	XL	D	
15:43:04	BRMS	RG	1,295	1	D	MG	PD	D	
15:43:04	BRMS	RG	1,300	95	D	XC	XL	D	
15:43:04	BRMS	RG	1,300	3	D	CC	XL	D	
15:43:03	BRMS	RG	1,300	20	D	IF	XL	D	
15:43:03	BRMS	RG	1,300	1	D	XL	XL	D	
15:43:03	BRMS	RG	1,300	22	F	AK	XL	D	
15:43:03	BRMS	RG	1,300	88	F	AK	NI	D	
15:43:02	BRMS	RG	1,295	2	D	MG	XL	D	
15:43:02	BRMS	RG	1,300	12	D	YP	NI	D	
15:43:02	BRMS	RG	1,300	38	D	YP	YP	D	
15:43:02	BRMS	RG	1,300	361	D	CP	YP	D	
15:43:02	BRMS	RG	1,300	114	D	CP	XL	D	
15:43:02	BRMS	RG	1,300	20	D	CP	XL	D	
15:43:02	BRMS	RG	1,300	4,634	D	CP	CP	D	
15:43:01	BRMS	RG	1,295	15	D	MG	PD	D	
15:43:01	BRMS	RG	1,300	10	D	CC	CP	D	
15:43:01	BRMS	RG	1,295	30	D	MG	XC	D	
15:43:00	BRMS	RG	1,300	1	D	XL	CP	D	
15:43:00	BRMS	RG	1,300	1	D	XL	CP	D	
15:43:00	BRMS	RG	1,295	32	D	MG	XC	D	
15:42:59	BRMS	RG	1,300	7	D	LG	CP	D	
15:42:58	BRMS	RG	1,300	50	D	DX	CP	D	
15:42:58	BRMS	RG	1,300	231	D	XL	CP	D	
15:42:58	BRMS	RG	1,300	128	F	AK	CP	D	
15:42:58	BRMS	RG	1,300	40	D	DX	CP	D	
15:42:58	BRMS	RG	1,300	20	D	DX	CP	D	
15:42:58	BRMS	RG	1,300	20	D	DX	CP	D	
15:42:57	BRMS	RG	1,300	39	D	XL	CP	D	
15:42:57	BRMS	RG	1,295	2	D	MG	XL	D	
15:42:56	BRMS	RG	1,300	280	D	PD	CP	D	
15:42:55	BRMS	RG	1,300	90	D	YP	CP	D	
15:42:55	BRMS	RG	1,295	21	D	MG	XL	D	
15:42:55	BRMS	RG	1,300	5	D	CC	CP	D	
15:42:55	BRMS	RG	1,300	100	D	HP	CP	D	
15:42:54	BRMS	RG	1,300	110	F	AK	CP	D	
15:42:54	BRMS	RG	1,300	77	D	XL	CP	D	
15:42:53	BRMS	RG	1,295	22	D	MG	XL	D	
15:42:51	BRMS	RG	1,300	100	D	YP	CP	D	
15:42:51	BRMS	RG	1,300	800	D	XL	CP	D	
15:42:51	BRMS	RG	1,295	10	D	MG	XL	D	
15:42:51	BRMS	RG	1,295	1	D	MG	XL	D	
15:42:51	BRMS	RG	1,300	10	D	XL	CP	D	
15:42:50	BRMS	RG	1,300	10	D	XL	CP	D	
15:42:50	BRMS	RG	1,300	110	F	AK	CP	D	
15:42:50	BRMS	RG	1,295	1	D	MG	CC	D	
15:42:50	BRMS	RG	1,300	5	D	XC	CP	D	
15:42:49	BRMS	RG	1,300	10	D	CC	CP	D	
15:42:49	BRMS	RG	1,300	12	D	OD	CP	D	
15:42:49	BRMS	RG	1,300	3	D	XL	CP	D	
15:42:49	BRMS	RG	1,300	2	D	SQ	CP	D	
15:42:48	BRMS	RG	1,300	3	D	GR	CP	D	
15:42:48	BRMS	RG	1,300	15	D	XL	CP	D	
15:42:48	BRMS	RG	1,300	177	D	YP	CP	D	
15:42:48	BRMS	RG	1,295	40	D	MG	XL	D	
15:42:46	BRMS	RG	1,295	11	D	MG	XL	D	
15:42:46	BRMS	RG	1,300	50	D	DX	CP	D	
15:42:46	BRMS	RG	1,300	40	D	DX	CP	D	
15:42:46	BRMS	RG	1,300	106	F	AK	CP	D	
15:42:46	BRMS	RG	1,300	20	D	DX	CP	D	
15:42:46	BRMS	RG	1,300	20	D	DX	CP	D	
15:42:46	BRMS	RG	1,300	3	D	XL	CP	D	
15:42:46	BRMS	RG	1,300	1,161	D	DH	CP	D	
15:42:46	BRMS	RG	1,300	133	D	DH	CC	D	
15:42:46	BRMS	RG	1,300	1	D	DH	PD	D	
15:42:46	BRMS	RG	1,300	75	D	DH	NI	D	
15:42:46	BRMS	RG	1,300	130	D	DH	YP	D	
15:42:45	BRMS	RG	1,300	5	D	XL	YP	D	
15:42:44	BRMS	RG	1,300	165	D	XL	YP	D	
15:42:44	BRMS	RG	1,300	16	D	XL	NI	D	
15:42:44	BRMS	RG	1,300	1	D	YB	NI	D	
15:42:44	BRMS	RG	1,295	10	D	MG	XC	D	
15:42:44	BRMS	RG	1,300	1	D	XL	NI	D	
15:42:43	BRMS	RG	1,295	1	D	MG	BQ	D	
15:42:42	BRMS	RG	1,300	3	D	XL	NI	D	
15:42:41	BRMS	RG	1,300	4	D	XL	NI	D	
15:42:41	BRMS	RG	1,300	55	F	AK	NI	D	
15:42:41	BRMS	RG	1,300	1	F	AK	XC	D	
15:42:41	BRMS	RG	1,300	10	F	AK	NI	D	
15:42:41	BRMS	RG	1,300	60	F	AK	YP	D	
15:42:41	BRMS	RG	1,295	81	D	MG	XL	D	
15:42:40	BRMS	RG	1,300	10	D	XL	YP	D	
15:42:40	BRMS	RG	1,295	1	D	MG	YP	D	
15:42:39	BRMS	RG	1,300	3	D	PD	XL	D	
15:42:39	BRMS	RG	1,295	50	D	MG	XL	D	
15:42:38	BRMS	RG	1,295	10	D	MG	CP	D	
15:42:38	BRMS	RG	1,295	50	D	MG	SQ	D	
15:42:37	BRMS	RG	1,300	113	F	AK	XL	D	
15:42:36	BRMS	RG	1,300	34	F	DX	XL	D	
15:42:36	BRMS	RG	1,300	5	F	DX	XL	D	
15:42:36	BRMS	RG	1,300	2	F	DX	YU	F	
15:42:36	BRMS	RG	1,300	50	F	DX	PD	D	
15:42:36	BRMS	RG	1,300	100	F	DX	SQ	D	
15:42:36	BRMS	RG	1,300	1	F	DX	SQ	D	
15:42:36	BRMS	RG	1,300	93	F	DX	CC	D	
15:42:36	BRMS	RG	1,300	300	F	DX	BQ	D	
15:42:36	BRMS	RG	1,300	20	F	DX	XL	D	
15:42:36	BRMS	RG	1,300	50	F	DX	XL	D	
15:42:36	BRMS	RG	1,300	28	F	DX	EP	D	
15:42:36	BRMS	RG	1,295	2	D	MG	XL	D	
15:42:36	BRMS	RG	1,300	10	D	XL	EP	D	
15:42:35	BRMS	RG	1,300	12	D	XL	EP	D	
15:42:35	BRMS	RG	1,300	1	D	XL	EP	D	
15:42:35	BRMS	RG	1,300	8	D	XL	EP	D	
15:42:34	BRMS	RG	1,300	41	D	DX	EP	D	
15:42:34	BRMS	RG	1,300	9	D	DX	XC	D	
15:42:34	BRMS	RG	1,300	9	D	AK	XC	D	
15:42:34	BRMS	RG	1,300	67	D	AK	CC	D	
15:42:34	BRMS	RG	1,300	40	D	DX	CC	D	
15:42:34	BRMS	RG	1,300	20	D	DX	CC	D	
15:42:34	BRMS	RG	1,300	20	D	DX	CC	D	
15:42:34	BRMS	RG	1,300	10	D	XL	CC	D	
15:42:33	BRMS	RG	1,300	2	D	XL	CC	D	
15:42:32	BRMS	RG	1,300	145	F	AK	CC	D	
15:42:32	BRMS	RG	1,300	21	D	XL	CC	D	
15:42:30	BRMS	RG	1,295	8	D	MG	XL	D	
15:42:30	BRMS	RG	1,300	138	D	XC	CC	D	
15:42:29	BRMS	RG	1,300	2	D	XL	CC	D	
15:42:29	BRMS	RG	1,295	2	D	MG	XL	D	
